"starts","ends","scores","seqID","numID"
17246901,17248000,98.1617647058823,"CP116284.1",1
17256801,17257900,98.1617647058823,"CP116284.1",1
17277701,17278800,98.3455882352941,"CP116284.1",1
17281001,17282100,98.8970588235294,"CP116284.1",1
17292001,17294200,98.7602152047722,"CP116284.1",1
17304101,17305200,97.6102941176471,"CP116284.1",1
17306301,17308500,83.326060642538,"CP116284.1",1
17311801,17312900,60.1102941176471,"CP116284.1",1
17315101,17317300,91.4106177941845,"CP116284.1",1
17318401,17319500,74.6323529411765,"CP116284.1",1
17321701,17322800,73.5294117647059,"CP116284.1",1
17329401,17331600,66.6975965010834,"CP116284.1",1
17336001,17337100,80.1470588235294,"CP116284.1",1
17338201,17339300,98.7132352941177,"CP116284.1",1
17340401,17341500,98.5294117647059,"CP116284.1",1
17342601,17344800,89.4813484739053,"CP116284.1",1
17354701,17356900,97.7496455608164,"CP116284.1",1
17366801,17367900,98.7132352941177,"CP116284.1",1
17369001,17370100,96.1397058823529,"CP116284.1",1
17373401,17374500,97.2426470588235,"CP116284.1",1
17375601,17378900,97.9797799689746,"CP116284.1",1
17381101,17382200,98.7132352941177,"CP116284.1",1
17383301,17384400,82.5367647058823,"CP116284.1",1
17385501,17386600,98.3455882352941,"CP116284.1",1
17395401,17396500,97.9779411764706,"CP116284.1",1
17418501,17419600,98.8970588235294,"CP116284.1",1
17420701,17422900,89.7569583768023,"CP116284.1",1
17431701,17436100,97.0385565569715,"CP116284.1",1
17440501,17442700,92.053707567611,"CP116284.1",1
17447101,17449300,97.2902957226547,"CP116284.1",1
17451501,17452600,97.9779411764706,"CP116284.1",1
17454801,17457000,89.0219986357435,"CP116284.1",1
17459201,17460300,98.5294117647059,"CP116284.1",1
17465801,17466900,95.2205882352941,"CP116284.1",1
17471301,17472400,94.6691176470588,"CP116284.1",1
17473501,17474600,97.6102941176471,"CP116284.1",1
17532901,17537300,87.3944028054504,"CP116284.1",1
17548301,17549400,96.5073529411765,"CP116284.1",1
17551601,17552700,97.0588235294118,"CP116284.1",1
17561501,17564800,98.4696788688194,"CP116284.1",1
17571401,17572500,98.3455882352941,"CP116284.1",1
17578001,17579100,98.7132352941177,"CP116284.1",1
17581301,17584600,97.9797799689746,"CP116284.1",1
17589001,17590100,86.7647058823529,"CP116284.1",1
17592301,17593400,97.4264705882353,"CP116284.1",1
17597801,17598900,98.1617647058823,"CP116284.1",1
17603301,17605500,84.3366302864939,"CP116284.1",1
17611001,17612100,93.0147058823529,"CP116284.1",1
17613201,17615400,98.2089953989781,"CP116284.1",1
17616501,17620900,78.1176453873206,"CP116284.1",1
17622001,17625300,98.6533909562613,"CP116284.1",1
17640701,17641800,96.3235294117647,"CP116284.1",1
17647301,17649500,95.9122462081695,"CP116284.1",1
17657201,17659400,96.5553359815959,"CP116284.1",1
17668201,17669300,96.3235294117647,"CP116284.1",1
17674801,17677000,88.6545187652141,"CP116284.1",1
17682501,17683600,97.6102941176471,"CP116284.1",1
17689101,17690200,97.7941176470588,"CP116284.1",1
17694601,17695700,94.8529411764706,"CP116284.1",1
17701201,17703400,97.2902957226547,"CP116284.1",1
17704501,17706700,89.4813484739053,"CP116284.1",1
17708901,17710000,89.3382352941177,"CP116284.1",1
17718801,17722100,82.6704393488223,"CP116284.1",1
17723201,17724300,98.3455882352941,"CP116284.1",1
17733101,17734200,96.875,"CP116284.1",1
17736401,17737500,98.7132352941177,"CP116284.1",1
17739701,17740800,97.9779411764706,"CP116284.1",1
17741901,17744100,94.1667168231549,"CP116284.1",1
17747401,17748500,91.5441176470588,"CP116284.1",1
17751801,17754000,98.0252554637135,"CP116284.1",1
17771601,17772700,97.2426470588235,"CP116284.1",1
17781501,17782600,96.6911764705882,"CP116284.1",1
17788101,17789200,98.8970588235294,"CP116284.1",1
17791401,17793600,92.7886673086697,"CP116284.1",1
17794701,17798000,95.8977096446338,"CP116284.1",1
17807901,17810100,98.3927353342428,"CP116284.1",1
17811201,17813400,98.5764752695075,"CP116284.1",1
17818901,17820000,93.9338235294118,"CP116284.1",1
17821101,17823300,97.4740356579194,"CP116284.1",1
17827701,17829900,96.2797260786989,"CP116284.1",1
17832101,17835400,95.2853360198278,"CP116284.1",1
17837601,17838700,84.0073529411765,"CP116284.1",1
17839801,17842000,97.7496455608164,"CP116284.1",1
17848601,17850800,98.0252554637135,"CP116284.1",1
17853001,17855200,98.0252554637134,"CP116284.1",1
17860701,17861800,96.875,"CP116284.1",1
17864001,17865100,98.8970588235294,"CP116284.1",1
17873901,17875000,97.0588235294118,"CP116284.1",1
17877201,17880500,94.1218261326962,"CP116284.1",1
17892601,17893700,98.3455882352941,"CP116284.1",1
17897001,17898100,98.8970588235294,"CP116284.1",1
17899201,17900300,96.875,"CP116284.1",1
17902501,17903600,98.5294117647059,"CP116284.1",1
17904701,17906900,98.1171254313458,"CP116284.1",1
17908001,17909100,97.2426470588235,"CP116284.1",1
17911301,17912400,94.6691176470588,"CP116284.1",1
17913501,17916800,96.3263711819981,"CP116284.1",1
17924501,17926700,86.5415095096702,"CP116284.1",1
17927801,17928900,93.9338235294118,"CP116284.1",1
17933301,17934400,97.7941176470588,"CP116284.1",1
17935501,17936600,93.1985294117647,"CP116284.1",1
17937701,17943200,91.3305761475348,"CP116284.1",1
17944301,17945400,92.4632352941177,"CP116284.1",1
17952001,17954200,97.6577755931841,"CP116284.1",1
17959701,17960800,97.7941176470588,"CP116284.1",1
17961901,17969600,95.5662213580068,"CP116284.1",1
17971801,17975100,98.224729418897,"CP116284.1",1
17976201,17977300,98.7132352941177,"CP116284.1",1
17979501,17982800,98.4696788688194,"CP116284.1",1
17990501,17992700,94.993546531846,"CP116284.1",1
17996001,17998200,98.2089953989781,"CP116284.1",1
17999301,18001500,98.1171254313458,"CP116284.1",1
18003701,18005900,98.2089953989781,"CP116284.1",1
18009201,18011400,97.1984257550223,"CP116284.1",1
18012501,18014700,96.5553359815959,"CP116284.1",1
18020201,18022400,97.5659056255517,"CP116284.1",1
18032301,18033400,98.1617647058823,"CP116284.1",1
18034501,18035600,98.8970588235294,"CP116284.1",1
18038901,18040000,92.2794117647059,"CP116284.1",1
18041101,18042200,98.3455882352941,"CP116284.1",1
18047701,18048800,96.5073529411765,"CP116284.1",1
18051001,18053200,98.3927353342428,"CP116284.1",1
18062001,18064200,93.7992369526255,"CP116284.1",1
18065301,18067500,98.4846053018752,"CP116284.1",1
18073001,18074100,97.7941176470588,"CP116284.1",1
18078501,18080700,96.4634660139636,"CP116284.1",1
18081801,18082900,98.7132352941177,"CP116284.1",1
18085101,18086200,98.5294117647059,"CP116284.1",1
18089501,18092800,97.5511184316103,"CP116284.1",1
18093901,18096100,97.4740356579194,"CP116284.1",1
18098301,18099400,97.9779411764706,"CP116284.1",1
18104901,18110400,96.8045326422986,"CP116284.1",1
18113701,18114800,97.4264705882353,"CP116284.1",1
18118101,18120300,70.0049153358478,"CP116284.1",1
18122501,18125800,90.5088217463402,"CP116284.1",1
18128001,18129100,97.0588235294118,"CP116284.1",1
18131301,18134600,96.816270081843,"CP116284.1",1
18135701,18136800,97.6102941176471,"CP116284.1",1
18143401,18144500,97.2426470588235,"CP116284.1",1
18146701,18147800,98.7132352941177,"CP116284.1",1
18148901,18150000,98.7132352941177,"CP116284.1",1
18157701,18161000,96.5713206319205,"CP116284.1",1
18163201,18164300,96.875,"CP116284.1",1
18167601,18168700,98.1617647058823,"CP116284.1",1
18169801,18170900,98.7132352941177,"CP116284.1",1
18177501,18179700,97.6577755931841,"CP116284.1",1
18180801,18183000,96.2797260786989,"CP116284.1",1
18184101,18185200,98.8970588235294,"CP116284.1",1
18186301,18187400,94.1176470588235,"CP116284.1",1
18189601,18190700,98.7132352941177,"CP116284.1",1
18198401,18201700,85.9160195602946,"CP116284.1",1
18205001,18208300,94.9791492074247,"CP116284.1",1
18212701,18216000,98.2859667813776,"CP116284.1",1
18217101,18218200,97.9779411764706,"CP116284.1",1
18221501,18222600,95.4044117647059,"CP116284.1",1
18223701,18224800,97.7941176470588,"CP116284.1",1
18225901,18228100,98.0252554637134,"CP116284.1",1
18232501,18233600,94.6691176470588,"CP116284.1",1
18235801,18244600,92.2748783284197,"CP116284.1",1
18245701,18249000,94.3667755826186,"CP116284.1",1
18250101,18252300,97.382165690287,"CP116284.1",1
18257801,18260000,97.382165690287,"CP116284.1",1
18263301,18267700,96.9926320152976,"CP116284.1",1
18275401,18276500,97.4264705882353,"CP116284.1",1
18277601,18279800,55.8569403204665,"CP116284.1",1
18280901,18282000,98.3455882352941,"CP116284.1",1
18288601,18291900,97.122456894246,"CP116284.1",1
18294101,18295200,97.6102941176471,"CP116284.1",1
18296301,18302900,86.6071229598067,"CP116284.1",1
18322701,18327100,96.8548583902759,"CP116284.1",1
18335901,18337000,50,"CP116284.1",1
18344701,18345800,96.875,"CP116284.1",1
18349101,18351300,97.8415155284488,"CP116284.1",1
18365601,18367800,75.0577635556269,"CP116284.1",1
18370001,18371100,97.7941176470588,"CP116284.1",1
18374401,18375500,95.5882352941177,"CP116284.1",1
18381001,18382100,97.0588235294118,"CP116284.1",1
18383201,18385400,97.0146858197576,"CP116284.1",1
18392001,18393100,96.1397058823529,"CP116284.1",1
18395301,18398600,94.9791492074247,"CP116284.1",1
18401901,18404100,95.9122462081695,"CP116284.1",1
18406301,18407400,98.5294117647059,"CP116284.1",1
18420601,18421700,98.7132352941177,"CP116284.1",1
18423901,18425000,98.8970588235294,"CP116284.1",1
18428301,18429400,97.0588235294118,"CP116284.1",1
18433801,18436000,98.3008653666105,"CP116284.1",1
18444801,18447000,96.8309458844929,"CP116284.1",1
18452501,18453600,95.9558823529412,"CP116284.1",1
18455801,18456900,94.1176470588235,"CP116284.1",1
18462401,18463500,95.4044117647059,"CP116284.1",1
18480001,18483300,88.4879887844802,"CP116284.1",1
18485501,18486600,98.1617647058823,"CP116284.1",1
18492101,18493200,97.0588235294118,"CP116284.1",1
18495401,18496500,93.75,"CP116284.1",1
18503101,18504200,96.1397058823529,"CP116284.1",1
18507501,18508600,96.3235294117647,"CP116284.1",1
18510801,18513000,94.8098065965813,"CP116284.1",1
18515201,18516300,95.5882352941177,"CP116284.1",1
18521801,18525100,97.4898810691297,"CP116284.1",1
18526201,18527300,94.4852941176471,"CP116284.1",1
18531701,18536100,97.7733492237541,"CP116284.1",1
18538301,18539400,89.7058823529412,"CP116284.1",1
18542701,18543800,98.8970588235294,"CP116284.1",1
18546001,18547100,92.4632352941177,"CP116284.1",1
18548201,18550400,96.7390759168606,"CP116284.1",1
18555901,18561400,97.3556020880802,"CP116284.1",1
18565801,18566900,97.7941176470588,"CP116284.1",1
18572401,18574600,96.0959861434342,"CP116284.1",1
18576801,18579000,91.6862276970816,"CP116284.1",1
18586701,18587800,98.8970588235294,"CP116284.1",1
18593301,18594400,98.5294117647059,"CP116284.1",1
18596601,18597700,97.7941176470588,"CP116284.1",1
18598801,18599900,96.3235294117647,"CP116284.1",1
18601001,18603200,97.6577755931841,"CP116284.1",1
18607601,18608700,86.9485294117647,"CP116284.1",1
18609801,18612000,90.1244382473317,"CP116284.1",1
18615301,18616400,82.3529411764706,"CP116284.1",1
18617501,18618600,95.5882352941177,"CP116284.1",1
18623001,18624100,98.8970588235294,"CP116284.1",1
18626301,18628500,98.5764752695075,"CP116284.1",1
18629601,18630700,98.3455882352941,"CP116284.1",1
18631801,18634000,97.382165690287,"CP116284.1",1
18636201,18637300,80.8823529411765,"CP116284.1",1
18642801,18643900,98.8970588235294,"CP116284.1",1
18648301,18649400,98.5294117647059,"CP116284.1",1
18656001,18657100,67.6470588235294,"CP116284.1",1
18670301,18671400,98.5294117647059,"CP116284.1",1
18674701,18675800,98.7132352941177,"CP116284.1",1
18676901,18679100,88.1951689270524,"CP116284.1",1
18680201,18682400,96.4634660139636,"CP116284.1",1
18686801,18687900,96.6911764705882,"CP116284.1",1
18691201,18692300,98.8970588235294,"CP116284.1",1
18697801,18698900,97.0588235294118,"CP116284.1",1
18700001,18701100,97.2426470588235,"CP116284.1",1
18713201,18714300,97.7941176470588,"CP116284.1",1
18716501,18719800,98.5921535937807,"CP116284.1",1
18728601,18729700,98.7132352941177,"CP116284.1",1
18730801,18731900,96.6911764705882,"CP116284.1",1
18733001,18735200,98.7602152047722,"CP116284.1",1
18739601,18740700,92.8308823529412,"CP116284.1",1
18746201,18747300,95.9558823529412,"CP116284.1",1
18748401,18749500,96.5073529411765,"CP116284.1",1
18751701,18753900,95.6366363052725,"CP116284.1",1
18762701,18763800,98.7132352941177,"CP116284.1",1
18775901,18777000,96.6911764705882,"CP116284.1",1
18788001,18790200,97.2902957226547,"CP116284.1",1
18802301,18804500,98.3008653666105,"CP116284.1",1
18806701,18807800,98.3455882352941,"CP116284.1",1
18815501,18817700,97.2902957226547,"CP116284.1",1
18819901,18821000,98.1617647058823,"CP116284.1",1
18828701,18830900,97.2902957226547,"CP116284.1",1
18833101,18834200,97.9779411764706,"CP116284.1",1
18844101,18846300,86.1740296391408,"CP116284.1",1
18847401,18850700,97.918542606494,"CP116284.1",1
18862801,18867200,82.7100995547116,"CP116284.1",1
18871601,18872700,88.9705882352941,"CP116284.1",1
18877101,18878200,98.8970588235294,"CP116284.1",1
18882601,18884800,97.382165690287,"CP116284.1",1
18889201,18890300,94.3014705882353,"CP116284.1",1
18898001,18900200,97.1984257550223,"CP116284.1",1
18903501,18904600,97.2426470588235,"CP116284.1",1
18911201,18912300,97.9779411764706,"CP116284.1",1
18915601,18916700,98.3455882352941,"CP116284.1",1
18917801,18918900,98.8970588235294,"CP116284.1",1
18927701,18929900,97.1984257550223,"CP116284.1",1
18938701,18939800,98.8970588235294,"CP116284.1",1
18945301,18946400,93.75,"CP116284.1",1
18951901,18954100,98.0252554637135,"CP116284.1",1
18959601,18960700,93.9338235294118,"CP116284.1",1
18961801,18964000,97.382165690287,"CP116284.1",1
18968401,18971700,97.6735931565715,"CP116284.1",1
18976101,18977200,97.9779411764706,"CP116284.1",1
18978301,18980500,98.6683452371399,"CP116284.1",1
18988201,18989300,82.9044117647059,"CP116284.1",1
18991501,18994800,91.8560437209137,"CP116284.1",1
18998101,19000300,93.1561471791991,"CP116284.1",1
19005801,19006900,97.2426470588235,"CP116284.1",1
19011301,19012400,98.7132352941177,"CP116284.1",1
19015701,19016800,98.5294117647059,"CP116284.1",1
19017901,19019000,96.1397058823529,"CP116284.1",1
19020101,19021200,98.1617647058823,"CP116284.1",1
19025601,19027800,89.5732184415376,"CP116284.1",1
19031101,19032200,98.1617647058823,"CP116284.1",1
19038801,19042100,96.816270081843,"CP116284.1",1
19043201,19045400,97.6577755931841,"CP116284.1",1
19049801,19050900,98.3455882352941,"CP116284.1",1
19054201,19057500,98.224729418897,"CP116284.1",1
19058601,19061900,97.3674063441685,"CP116284.1",1
19063001,19064100,95.2205882352941,"CP116284.1",1
19065201,19066300,98.5294117647059,"CP116284.1",1
19071801,19074000,89.8488283444346,"CP116284.1",1
19075101,19076200,95.2205882352941,"CP116284.1",1
19077301,19079500,98.0252554637135,"CP116284.1",1
19083901,19085000,94.8529411764706,"CP116284.1",1
19086101,19087200,97.4264705882353,"CP116284.1",1
19089401,19090500,98.7132352941177,"CP116284.1",1
19098201,19099300,97.9779411764706,"CP116284.1",1
19100401,19103700,96.5100832694399,"CP116284.1",1
19107001,19108100,95.0367647058823,"CP116284.1",1
19113601,19114700,97.7941176470588,"CP116284.1",1
19119101,19120200,95.0367647058823,"CP116284.1",1
19123501,19124600,97.9779411764706,"CP116284.1",1
19132301,19134500,97.5659056255517,"CP116284.1",1
19157601,19159800,92.9724072439344,"CP116284.1",1
19162001,19164200,74.2309338469358,"CP116284.1",1
19165301,19167500,95.1772864671107,"CP116284.1",1
19168601,19169700,98.1617647058823,"CP116284.1",1
19174101,19176300,95.3610264023754,"CP116284.1",1
19177401,19178500,97.6102941176471,"CP116284.1",1
19187301,19188400,93.75,"CP116284.1",1
19189501,19191700,98.3008653666105,"CP116284.1",1
19197201,19198300,94.8529411764706,"CP116284.1",1
19200501,19203800,98.0410173314552,"CP116284.1",1
19204901,19206000,97.6102941176471,"CP116284.1",1
19207101,19208200,98.7132352941177,"CP116284.1",1
19209301,19211500,97.0146858197576,"CP116284.1",1
19215901,19218100,94.8098065965813,"CP116284.1",1
19219201,19220300,97.0588235294118,"CP116284.1",1
19225801,19226900,98.8970588235294,"CP116284.1",1
19236801,19240100,98.0410173314552,"CP116284.1",1
19241201,19242300,96.1397058823529,"CP116284.1",1
19245601,19246700,98.5294117647059,"CP116284.1",1
19257701,19258800,96.875,"CP116284.1",1
19259901,19261000,98.1617647058823,"CP116284.1",1
19266501,19270900,86.5218365136462,"CP116284.1",1
19276401,19277500,85.4779411764706,"CP116284.1",1
19280801,19284100,93.5706898703707,"CP116284.1",1
19286301,19287400,97.6102941176471,"CP116284.1",1
19292901,19294000,93.9338235294118,"CP116284.1",1
19295101,19297300,94.5341966936843,"CP116284.1",1
19298401,19299500,96.6911764705882,"CP116284.1",1
19313801,19314900,98.5294117647059,"CP116284.1",1
19317101,19318200,98.8970588235294,"CP116284.1",1
19329201,19330300,98.8970588235294,"CP116284.1",1
19335801,19336900,96.875,"CP116284.1",1
19339101,19340200,97.9779411764706,"CP116284.1",1
19343501,19344600,95.0367647058823,"CP116284.1",1
19345701,19346800,95.5882352941177,"CP116284.1",1
19357801,19360000,97.7496455608164,"CP116284.1",1
19366601,19367700,97.9779411764706,"CP116284.1",1
19369901,19371000,98.7132352941177,"CP116284.1",1
19373201,19374300,96.5073529411765,"CP116284.1",1
19375401,19376500,97.7941176470588,"CP116284.1",1
19380901,19382000,95.7720588235294,"CP116284.1",1
19385301,19386400,98.7132352941177,"CP116284.1",1
19388601,19390800,93.4317570820961,"CP116284.1",1
19391901,19393000,97.6102941176471,"CP116284.1",1
19394101,19396300,98.1171254313458,"CP116284.1",1
19399601,19401800,97.4740356579194,"CP116284.1",1
19402901,19405100,97.4740356579194,"CP116284.1",1
19412801,19413900,97.7941176470588,"CP116284.1",1
19416101,19417200,97.6102941176471,"CP116284.1",1
19420501,19421600,96.6911764705882,"CP116284.1",1
19423801,19426000,97.382165690287,"CP116284.1",1
19431501,19432600,97.7941176470588,"CP116284.1",1
19438101,19441400,97.9797799689746,"CP116284.1",1
19442501,19443600,98.3455882352941,"CP116284.1",1
19449101,19450200,97.7941176470588,"CP116284.1",1
19457901,19460100,96.0041161758018,"CP116284.1",1
19468901,19472200,98.1022546939358,"CP116284.1",1
19473301,19474400,96.5073529411765,"CP116284.1",1
19477701,19478800,97.7941176470588,"CP116284.1",1
19486501,19487600,97.2426470588235,"CP116284.1",1
19488701,19490900,96.9228158521253,"CP116284.1",1
19504101,19506300,97.4740356579194,"CP116284.1",1
19508501,19509600,98.8970588235294,"CP116284.1",1
19511801,19514000,98.3008653666105,"CP116284.1",1
19517301,19519500,96.7390759168606,"CP116284.1",1
19521701,19523900,98.5764752695075,"CP116284.1",1
19532701,19534900,97.4740356579194,"CP116284.1",1
19537101,19540400,96.816270081843,"CP116284.1",1
19548101,19549200,98.3455882352941,"CP116284.1",1
19566801,19567900,98.7132352941177,"CP116284.1",1
19571201,19572300,97.6102941176471,"CP116284.1",1
19578901,19583300,96.9467074736237,"CP116284.1",1
19584401,19585500,98.8970588235294,"CP116284.1",1
19594301,19595400,98.8970588235294,"CP116284.1",1
19597601,19598700,98.1617647058823,"CP116284.1",1
19599801,19600900,98.5294117647059,"CP116284.1",1
19605301,19606400,98.1617647058823,"CP116284.1",1
19618501,19619600,96.1397058823529,"CP116284.1",1
19626201,19627300,98.5294117647059,"CP116284.1",1
19630601,19631700,96.875,"CP116284.1",1
19636101,19637200,97.9779411764706,"CP116284.1",1
19644901,19646000,98.3455882352941,"CP116284.1",1
19648201,19649300,88.2352941176471,"CP116284.1",1
19651501,19653700,97.5659056255517,"CP116284.1",1
19657001,19658100,97.9779411764706,"CP116284.1",1
19665801,19670200,97.6815001404062,"CP116284.1",1
19672401,19673500,94.8529411764706,"CP116284.1",1
19677901,19679000,98.5294117647059,"CP116284.1",1
19680101,19681200,94.4852941176471,"CP116284.1",1
19688901,19690000,97.2426470588235,"CP116284.1",1
19691101,19692200,98.5294117647059,"CP116284.1",1
19694401,19695500,98.8970588235294,"CP116284.1",1
19703201,19704300,98.8970588235294,"CP116284.1",1
19710901,19713100,96.8309458844929,"CP116284.1",1
19714201,19715300,74.4485294117647,"CP116284.1",1
19724101,19725200,97.9779411764706,"CP116284.1",1
19726301,19727400,95.0367647058823,"CP116284.1",1
19729601,19730700,98.3455882352941,"CP116284.1",1
19731801,19736200,96.9467074736237,"CP116284.1",1
19739501,19742800,97.7348305190521,"CP116284.1",1
19749401,19750500,98.8970588235294,"CP116284.1",1
19764801,19767000,97.10655578739,"CP116284.1",1
19771401,19773600,95.1772864671107,"CP116284.1",1
19778001,19779100,98.7132352941177,"CP116284.1",1
19784601,19785700,98.5294117647059,"CP116284.1",1
19795601,19796700,98.7132352941177,"CP116284.1",1
19808801,19809900,97.4264705882353,"CP116284.1",1
19811001,19812100,98.3455882352941,"CP116284.1",1
19816501,19817600,97.4264705882353,"CP116284.1",1
19818701,19819800,97.2426470588235,"CP116284.1",1
19824201,19827500,97.1836942567266,"CP116284.1",1
19828601,19830800,97.9333854960811,"CP116284.1",1
19833001,19834100,98.8970588235294,"CP116284.1",1
19835201,19836300,86.9485294117647,"CP116284.1",1
19844001,19845100,98.1617647058823,"CP116284.1",1
19846201,19847300,97.6102941176471,"CP116284.1",1
19852801,19853900,97.2426470588235,"CP116284.1",1
19862701,19863800,98.7132352941177,"CP116284.1",1
19874801,19875900,95.9558823529412,"CP116284.1",1
19878101,19879200,94.6691176470588,"CP116284.1",1
19882501,19884700,88.8382587004788,"CP116284.1",1
19894601,19895700,98.3455882352941,"CP116284.1",1
19900101,19902300,94.0748468555226,"CP116284.1",1
19911101,19912200,98.3455882352941,"CP116284.1",1
19914401,19915500,98.5294117647059,"CP116284.1",1
19921001,19922100,97.2426470588235,"CP116284.1",1
19925401,19926500,97.0588235294118,"CP116284.1",1
19928701,19929800,97.6102941176471,"CP116284.1",1
19933101,19934200,94.4852941176471,"CP116284.1",1
19935301,19936400,95.5882352941177,"CP116284.1",1
19939701,19940800,98.3455882352941,"CP116284.1",1
19954001,19956200,98.8520851724046,"CP116284.1",1
19962801,19963900,97.6102941176471,"CP116284.1",1
19973801,19976000,94.9016765642137,"CP116284.1",1
19979301,19980400,96.875,"CP116284.1",1
19982601,19983700,98.5294117647059,"CP116284.1",1
19984801,19985900,98.8970588235294,"CP116284.1",1
19990301,19991400,96.1397058823529,"CP116284.1",1
19996901,19999100,98.0252554637135,"CP116284.1",1
20002401,20003500,98.5294117647059,"CP116284.1",1
20005701,20006800,97.6102941176471,"CP116284.1",1
20011201,20012300,94.1176470588235,"CP116284.1",1
20013401,20014500,97.2426470588235,"CP116284.1",1
20018901,20020000,93.0147058823529,"CP116284.1",1
20024401,20025500,98.1617647058823,"CP116284.1",1
20026601,20027700,97.7941176470588,"CP116284.1",1
20034301,20035400,93.9338235294118,"CP116284.1",1
20038701,20040900,93.3398871144638,"CP116284.1",1
20043101,20044200,97.7941176470588,"CP116284.1",1
20055201,20056300,98.8970588235294,"CP116284.1",1
20060701,20062900,75.3333734585239,"CP116284.1",1
20065101,20066200,98.3455882352941,"CP116284.1",1
20067301,20068400,98.5294117647059,"CP116284.1",1
20069501,20070600,96.875,"CP116284.1",1
20075001,20077200,98.3008653666105,"CP116284.1",1
20079401,20080500,98.7132352941177,"CP116284.1",1
20084901,20086000,98.5294117647059,"CP116284.1",1
20089301,20090400,94.3014705882353,"CP116284.1",1
20092601,20093700,96.6911764705882,"CP116284.1",1
20124501,20125600,94.8529411764706,"CP116284.1",1
20133301,20134400,97.9779411764706,"CP116284.1",1
20135501,20136600,95.9558823529412,"CP116284.1",1
20144301,20145400,90.0735294117647,"CP116284.1",1
20150901,20155300,98.1866700988192,"CP116284.1",1
20156401,20158600,97.8415155284488,"CP116284.1",1
20164101,20165200,97.2426470588235,"CP116284.1",1
20170701,20171800,98.3455882352941,"CP116284.1",1
20175101,20177300,98.8520851724046,"CP116284.1",1
20181701,20185000,89.7127360340923,"CP116284.1",1
20188301,20189400,98.8970588235294,"CP116284.1",1
20191601,20194900,98.1022546939358,"CP116284.1",1
20197101,20198200,93.3823529411765,"CP116284.1",1
20200401,20201500,98.8970588235294,"CP116284.1",1
20204801,20210300,95.8493456029439,"CP116284.1",1
20214701,20215800,98.3455882352941,"CP116284.1",1
20220201,20221300,97.0588235294118,"CP116284.1",1
20230101,20231200,79.0441176470588,"CP116284.1",1
20236701,20238900,97.9333854960811,"CP116284.1",1
20240001,20241100,92.8308823529412,"CP116284.1",1
20255401,20256500,96.875,"CP116284.1",1
20258701,20259800,88.6029411764706,"CP116284.1",1
20260901,20262000,97.2426470588235,"CP116284.1",1
20263101,20265300,98.4846053018752,"CP116284.1",1
20267501,20268600,96.1397058823529,"CP116284.1",1
20284001,20285100,98.3455882352941,"CP116284.1",1
20289501,20290600,97.9779411764706,"CP116284.1",1
20295001,20296100,98.3455882352941,"CP116284.1",1
20299401,20300500,92.2794117647059,"CP116284.1",1
20301601,20302700,97.2426470588235,"CP116284.1",1
20304901,20306000,98.7132352941177,"CP116284.1",1
20310401,20311500,98.8970588235294,"CP116284.1",1
20315901,20318100,97.7496455608164,"CP116284.1",1
20325801,20329100,96.5713206319206,"CP116284.1",1
20334601,20335700,98.8970588235294,"CP116284.1",1
20339001,20340100,98.8970588235294,"CP116284.1",1
20343401,20346700,97.6735931565715,"CP116284.1",1
20347801,20350000,93.1561471791991,"CP116284.1",1
20351101,20352200,96.3235294117647,"CP116284.1",1
20354401,20355500,98.7132352941177,"CP116284.1",1
20357701,20359900,98.4846053018752,"CP116284.1",1
20372001,20373100,98.1617647058823,"CP116284.1",1
20377501,20378600,97.7941176470588,"CP116284.1",1
20386301,20387400,98.5294117647059,"CP116284.1",1
20388501,20389600,89.5220588235294,"CP116284.1",1
20390701,20391800,98.3455882352941,"CP116284.1",1
20394001,20395100,97.7941176470588,"CP116284.1",1
20396201,20397300,95.9558823529412,"CP116284.1",1
20399501,20401700,98.1171254313458,"CP116284.1",1
20405001,20406100,98.3455882352941,"CP116284.1",1
20414901,20416000,97.7941176470588,"CP116284.1",1
20417101,20418200,95.9558823529412,"CP116284.1",1
20419301,20421500,97.2902957226547,"CP116284.1",1
20427001,20428100,91.1764705882353,"CP116284.1",1
20430301,20431400,94.6691176470588,"CP116284.1",1
20433601,20435800,97.6577755931841,"CP116284.1",1
20440201,20443500,98.0410173314552,"CP116284.1",1
20444601,20446800,95.2691564347431,"CP116284.1",1
20449001,20450100,96.875,"CP116284.1",1
20452301,20453400,95.7720588235294,"CP116284.1",1
20456701,20457800,96.3235294117647,"CP116284.1",1
20462201,20463300,98.7132352941177,"CP116284.1",1
20490801,20491900,97.6102941176471,"CP116284.1",1
20495201,20496300,94.8529411764706,"CP116284.1",1
20500701,20501800,96.6911764705882,"CP116284.1",1
20509501,20510600,98.8970588235294,"CP116284.1",1
20511701,20512800,96.6911764705882,"CP116284.1",1
20516101,20519400,97.5511184316103,"CP116284.1",1
20528201,20529300,92.6470588235294,"CP116284.1",1
20532601,20533700,98.8970588235294,"CP116284.1",1
20538101,20539200,93.3823529411765,"CP116284.1",1
20546901,20548000,98.8970588235294,"CP116284.1",1
20550201,20553500,98.1022546939358,"CP116284.1",1
20559001,20562300,80.8945558368846,"CP116284.1",1
20564501,20570000,98.2005752382786,"CP116284.1",1
20575501,20576600,98.5294117647059,"CP116284.1",1
20578801,20579900,97.2426470588235,"CP116284.1",1
20582101,20585400,98.4084415063388,"CP116284.1",1
