"starts","ends","scores","seqID","numID"
275001,278300,97.6123557940909,"Ath_CHR2_down",2
279401,282700,94.5504876700604,"Ath_CHR2_down",2
286001,289300,98.224729418897,"Ath_CHR2_down",2
290401,294800,92.8594232646457,"Ath_CHR2_down",2
295901,298100,91.0431379236551,"Ath_CHR2_down",2
300301,302500,97.2902957226547,"Ath_CHR2_down",2
303601,304700,88.4191176470588,"Ath_CHR2_down",2
313501,315700,92.5130574057727,"Ath_CHR2_down",2
320101,321200,85.1102941176471,"Ath_CHR2_down",2
324501,325600,98.8970588235294,"Ath_CHR2_down",2
331101,332200,98.8970588235294,"Ath_CHR2_down",2
338801,343200,94.7882540149499,"Ath_CHR2_down",2
345401,346500,97.9779411764706,"Ath_CHR2_down",2
359701,363000,91.2436700961076,"Ath_CHR2_down",2
364101,365200,90.625,"Ath_CHR2_down",2
366301,367400,97.6102941176471,"Ath_CHR2_down",2
369601,371800,94.1667168231549,"Ath_CHR2_down",2
378401,380600,71.107354947436,"Ath_CHR2_down",2
381701,382800,97.0588235294118,"Ath_CHR2_down",2
385001,389400,84.5930057633419,"Ath_CHR2_down",2
393801,394900,95.0367647058823,"Ath_CHR2_down",2
396001,397100,98.5294117647059,"Ath_CHR2_down",2
399301,400400,98.1617647058823,"Ath_CHR2_down",2
402601,403700,94.4852941176471,"Ath_CHR2_down",2
404801,405900,98.1617647058823,"Ath_CHR2_down",2
409201,410300,95.5882352941177,"Ath_CHR2_down",2
411401,413600,94.993546531846,"Ath_CHR2_down",2
414701,415800,88.4191176470588,"Ath_CHR2_down",2
418001,419100,86.7647058823529,"Ath_CHR2_down",2
422401,423500,94.3014705882353,"Ath_CHR2_down",2
425701,426800,90.9926470588235,"Ath_CHR2_down",2
427901,430100,91.5943577294492,"Ath_CHR2_down",2
431201,434500,83.8951865984345,"Ath_CHR2_down",2
435601,438900,91.4273821835494,"Ath_CHR2_down",2
448801,455400,87.1581757039837,"Ath_CHR2_down",2
456501,457600,95.0367647058823,"Ath_CHR2_down",2
459801,460900,98.7132352941177,"Ath_CHR2_down",2
470801,474100,95.7752349196726,"Ath_CHR2_down",2
476301,477400,97.2426470588235,"Ath_CHR2_down",2
478501,480700,97.7496455608164,"Ath_CHR2_down",2
481801,485100,87.3857162598292,"Ath_CHR2_down",2
491701,492800,97.9779411764706,"Ath_CHR2_down",2
499401,501600,94.6260666613166,"Ath_CHR2_down",2
503801,507100,98.4084415063388,"Ath_CHR2_down",2
510401,513700,94.7954371199829,"Ath_CHR2_down",2
514801,517000,96.4634660139636,"Ath_CHR2_down",2
518101,519200,97.0588235294118,"Ath_CHR2_down",2
522501,523600,97.7941176470588,"Ath_CHR2_down",2
526901,528000,89.8897058823529,"Ath_CHR2_down",2
533501,535700,94.442326726052,"Ath_CHR2_down",2
540101,541200,98.1617647058823,"Ath_CHR2_down",2
543401,544500,83.2720588235294,"Ath_CHR2_down",2
551101,554400,95.1016239323859,"Ath_CHR2_down",2
576401,577500,98.3455882352941,"Ath_CHR2_down",2
583001,584100,97.6102941176471,"Ath_CHR2_down",2
589601,590700,97.7941176470588,"Ath_CHR2_down",2
591801,592900,96.875,"Ath_CHR2_down",2
596201,597300,96.1397058823529,"Ath_CHR2_down",2
599501,601700,98.6683452371399,"Ath_CHR2_down",2
605001,606100,98.8970588235294,"Ath_CHR2_down",2
607201,608300,79.0441176470588,"Ath_CHR2_down",2
609401,610500,95.7720588235294,"Ath_CHR2_down",2
611601,614900,88.4267514219995,"Ath_CHR2_down",2
617101,618200,94.4852941176471,"Ath_CHR2_down",2
641301,642400,97.0588235294118,"Ath_CHR2_down",2
647901,650100,97.8415155284488,"Ath_CHR2_down",2
660001,661100,98.5294117647059,"Ath_CHR2_down",2
665501,666600,98.7132352941177,"Ath_CHR2_down",2
668801,672100,97.3674063441685,"Ath_CHR2_down",2
676501,678700,89.6650884091699,"Ath_CHR2_down",2
680901,682000,98.3455882352941,"Ath_CHR2_down",2
691901,694100,98.3008653666105,"Ath_CHR2_down",2
695201,696300,98.7132352941177,"Ath_CHR2_down",2
698501,699600,97.7941176470588,"Ath_CHR2_down",2
704001,706200,96.9228158521253,"Ath_CHR2_down",2
707301,708400,97.7941176470588,"Ath_CHR2_down",2
709501,712800,85.9772569227752,"Ath_CHR2_down",2
718301,721600,83.4665250610702,"Ath_CHR2_down",2
726001,728200,77.0789028435385,"Ath_CHR2_down",2
730401,731500,95.9558823529412,"Ath_CHR2_down",2
732601,733700,94.4852941176471,"Ath_CHR2_down",2
734801,735900,93.9338235294118,"Ath_CHR2_down",2
737001,741400,89.5069317224503,"Ath_CHR2_down",2
750201,752400,97.382165690287,"Ath_CHR2_down",2
771101,772200,97.9779411764706,"Ath_CHR2_down",2
774401,776600,98.1171254313458,"Ath_CHR2_down",2
783201,785400,95.9122462081695,"Ath_CHR2_down",2
786501,787600,85.4779411764706,"Ath_CHR2_down",2
790901,792000,95.0367647058823,"Ath_CHR2_down",2
798601,799700,98.5294117647059,"Ath_CHR2_down",2
801901,803000,98.8970588235294,"Ath_CHR2_down",2
804101,805200,95.2205882352941,"Ath_CHR2_down",2
806301,807400,94.1176470588235,"Ath_CHR2_down",2
809601,812900,76.2405162883583,"Ath_CHR2_down",2
818401,819500,98.5294117647059,"Ath_CHR2_down",2
823901,826100,84.0610203835968,"Ath_CHR2_down",2
827201,828300,98.7132352941177,"Ath_CHR2_down",2
834901,836000,92.6470588235294,"Ath_CHR2_down",2
839301,841500,98.7602152047722,"Ath_CHR2_down",2
843701,844800,97.9779411764706,"Ath_CHR2_down",2
847001,848100,98.7132352941177,"Ath_CHR2_down",2
852501,853600,92.6470588235294,"Ath_CHR2_down",2
856901,858000,95.0367647058823,"Ath_CHR2_down",2
863501,864600,96.5073529411765,"Ath_CHR2_down",2
869001,873400,96.4874620568846,"Ath_CHR2_down",2
881101,882200,95.0367647058823,"Ath_CHR2_down",2
883301,884400,97.6102941176471,"Ath_CHR2_down",2
885501,886600,97.0588235294118,"Ath_CHR2_down",2
893201,894300,98.8970588235294,"Ath_CHR2_down",2
899801,900900,96.3235294117647,"Ath_CHR2_down",2
903101,904200,93.5661764705882,"Ath_CHR2_down",2
906401,908600,96.1878561110665,"Ath_CHR2_down",2
915201,916300,97.9779411764706,"Ath_CHR2_down",2
920701,921800,97.6102941176471,"Ath_CHR2_down",2
927301,928400,97.4264705882353,"Ath_CHR2_down",2
929501,930600,92.8308823529412,"Ath_CHR2_down",2
936101,937200,98.5294117647059,"Ath_CHR2_down",2
938301,940500,91.5943577294492,"Ath_CHR2_down",2
941601,943800,90.3081781825964,"Ath_CHR2_down",2
947101,948200,95.4044117647059,"Ath_CHR2_down",2
949301,950400,95.7720588235294,"Ath_CHR2_down",2
952601,954800,88.4707788299494,"Ath_CHR2_down",2
957001,958100,59.0073529411765,"Ath_CHR2_down",2
966901,968000,92.2794117647059,"Ath_CHR2_down",2
977901,980100,89.1138686033759,"Ath_CHR2_down",2
983401,984500,97.4264705882353,"Ath_CHR2_down",2
987801,988900,98.5294117647059,"Ath_CHR2_down",2
990001,992200,57.1431198673194,"Ath_CHR2_down",2
1003201,1007600,82.6182504713638,"Ath_CHR2_down",2
1010901,1012000,98.7132352941177,"Ath_CHR2_down",2
1013101,1014200,98.3455882352941,"Ath_CHR2_down",2
1016401,1017500,97.4264705882353,"Ath_CHR2_down",2
1019701,1023000,93.999351407735,"Ath_CHR2_down",2
1024101,1026300,98.3927353342428,"Ath_CHR2_down",2
1036201,1037300,98.5294117647059,"Ath_CHR2_down",2
1039501,1043900,92.1246305978631,"Ath_CHR2_down",2
1051601,1052700,98.7132352941177,"Ath_CHR2_down",2
1056001,1057100,98.8970588235294,"Ath_CHR2_down",2
1060401,1061500,96.6911764705882,"Ath_CHR2_down",2
1062601,1063700,97.4264705882353,"Ath_CHR2_down",2
1070301,1071400,92.0955882352941,"Ath_CHR2_down",2
1073601,1076900,83.9564239609151,"Ath_CHR2_down",2
1078001,1079100,97.6102941176471,"Ath_CHR2_down",2
1084601,1085700,80.5147058823529,"Ath_CHR2_down",2
1086801,1089000,98.6683452371399,"Ath_CHR2_down",2
1091201,1093400,96.0041161758018,"Ath_CHR2_down",2
1095601,1096700,97.4264705882353,"Ath_CHR2_down",2
1097801,1098900,93.75,"Ath_CHR2_down",2
1100001,1101100,70.4044117647059,"Ath_CHR2_down",2
1104401,1106600,98.0252554637134,"Ath_CHR2_down",2
1115401,1116500,98.1617647058823,"Ath_CHR2_down",2
1120901,1123100,97.8415155284488,"Ath_CHR2_down",2
1124201,1125300,97.6102941176471,"Ath_CHR2_down",2
1128601,1129700,98.7132352941177,"Ath_CHR2_down",2
1130801,1131900,97.7941176470588,"Ath_CHR2_down",2
1133001,1135200,98.6683452371399,"Ath_CHR2_down",2
1146201,1147300,98.7132352941177,"Ath_CHR2_down",2
1157201,1159400,89.2976085386405,"Ath_CHR2_down",2
1160501,1161600,98.3455882352941,"Ath_CHR2_down",2
1162701,1163800,97.6102941176471,"Ath_CHR2_down",2
1171501,1172600,97.9779411764706,"Ath_CHR2_down",2
1173701,1178100,92.3542533062327,"Ath_CHR2_down",2
1181401,1182500,92.4632352941177,"Ath_CHR2_down",2
1183601,1184700,91.9117647058823,"Ath_CHR2_down",2
1185801,1188000,90.491918117861,"Ath_CHR2_down",2
1189101,1191300,93.7073669849932,"Ath_CHR2_down",2
1192401,1194600,76.8032929406415,"Ath_CHR2_down",2
1196801,1199000,84.1528903512292,"Ath_CHR2_down",2
1202301,1203400,65.625,"Ath_CHR2_down",2
1208901,1210000,88.0514705882353,"Ath_CHR2_down",2
1211101,1213300,96.8309458844929,"Ath_CHR2_down",2
1218801,1219900,94.8529411764706,"Ath_CHR2_down",2
1221001,1222100,95.7720588235294,"Ath_CHR2_down",2
1227601,1228700,95.2205882352941,"Ath_CHR2_down",2
1238601,1240800,94.5341966936843,"Ath_CHR2_down",2
1241901,1243000,95.4044117647059,"Ath_CHR2_down",2
1259501,1260600,97.9779411764706,"Ath_CHR2_down",2
1265001,1267200,97.8415155284488,"Ath_CHR2_down",2
1268301,1269400,97.2426470588235,"Ath_CHR2_down",2
1270501,1274900,93.0431214313413,"Ath_CHR2_down",2
1276001,1336500,49.4845351114214,"Ath_CHR2_down",2
1337601,1342000,90.9765170560154,"Ath_CHR2_down",2
1343101,1344200,98.1617647058823,"Ath_CHR2_down",2
1347501,1348600,96.1397058823529,"Ath_CHR2_down",2
1356301,1357400,91.5441176470588,"Ath_CHR2_down",2
1361801,1362900,94.8529411764706,"Ath_CHR2_down",2
1379401,1381600,96.7390759168606,"Ath_CHR2_down",2
1383801,1384900,94.8529411764706,"Ath_CHR2_down",2
1391501,1392600,93.3823529411765,"Ath_CHR2_down",2
1394801,1395900,97.6102941176471,"Ath_CHR2_down",2
1398101,1399200,94.3014705882353,"Ath_CHR2_down",2
1401401,1402500,97.4264705882353,"Ath_CHR2_down",2
1404701,1405800,95.5882352941177,"Ath_CHR2_down",2
1408001,1410200,98.1171254313458,"Ath_CHR2_down",2
1420101,1422300,85.439069898082,"Ath_CHR2_down",2
1424501,1425600,97.0588235294118,"Ath_CHR2_down",2
1445401,1449800,97.6815001404062,"Ath_CHR2_down",2
1455301,1456400,98.8970588235294,"Ath_CHR2_down",2
1463001,1464100,96.5073529411765,"Ath_CHR2_down",2
1468501,1470700,90.9512679560228,"Ath_CHR2_down",2
1471801,1472900,87.6838235294118,"Ath_CHR2_down",2
1474001,1475100,97.9779411764706,"Ath_CHR2_down",2
1476201,1477300,97.2426470588235,"Ath_CHR2_down",2
1479501,1480600,97.6102941176471,"Ath_CHR2_down",2
1482801,1483900,97.0588235294118,"Ath_CHR2_down",2
1489401,1490500,97.6102941176471,"Ath_CHR2_down",2
1493801,1494900,97.6102941176471,"Ath_CHR2_down",2
1501501,1503700,98.3008653666105,"Ath_CHR2_down",2
1508101,1511400,97.7960678815327,"Ath_CHR2_down",2
1514701,1516900,97.1984257550223,"Ath_CHR2_down",2
1520201,1521300,97.0588235294118,"Ath_CHR2_down",2
1524601,1525700,97.9779411764706,"Ath_CHR2_down",2
1532301,1533400,58.8235294117647,"Ath_CHR2_down",2
1537801,1538900,96.3235294117647,"Ath_CHR2_down",2
1540001,1542200,96.0041161758018,"Ath_CHR2_down",2
1546601,1548800,77.1707728111708,"Ath_CHR2_down",2
1554301,1556500,98.0252554637135,"Ath_CHR2_down",2
1557601,1558700,98.8970588235294,"Ath_CHR2_down",2
1566401,1567500,88.9705882352941,"Ath_CHR2_down",2
1570801,1575200,90.3794980142546,"Ath_CHR2_down",2
1585101,1589500,85.9707420135592,"Ath_CHR2_down",2
1598301,1600500,97.4740356579194,"Ath_CHR2_down",2
1603801,1604900,93.75,"Ath_CHR2_down",2
1612601,1613700,96.875,"Ath_CHR2_down",2
1614801,1615900,94.8529411764706,"Ath_CHR2_down",2
1618101,1619200,96.875,"Ath_CHR2_down",2
1620301,1622500,93.6154970173608,"Ath_CHR2_down",2
1623601,1624700,97.0588235294118,"Ath_CHR2_down",2
1628001,1630200,95.0854164994784,"Ath_CHR2_down",2
1634601,1636800,97.382165690287,"Ath_CHR2_down",2
1645601,1647800,83.5098005778027,"Ath_CHR2_down",2
1652201,1653300,98.3455882352941,"Ath_CHR2_down",2
1654401,1659900,86.6648548399174,"Ath_CHR2_down",2
1665401,1666500,98.5294117647059,"Ath_CHR2_down",2
1669801,1670900,89.3382352941177,"Ath_CHR2_down",2
1674201,1675300,97.4264705882353,"Ath_CHR2_down",2
1688501,1689600,97.4264705882353,"Ath_CHR2_down",2
1703901,1705000,98.1617647058823,"Ath_CHR2_down",2
1706101,1707200,98.8970588235294,"Ath_CHR2_down",2
1714901,1716000,97.2426470588235,"Ath_CHR2_down",2
1719301,1721500,94.442326726052,"Ath_CHR2_down",2
1722601,1723700,98.7132352941177,"Ath_CHR2_down",2
1729201,1730300,97.6102941176471,"Ath_CHR2_down",2
1741301,1743500,84.7041101570233,"Ath_CHR2_down",2
1745701,1746800,98.7132352941177,"Ath_CHR2_down",2
1772101,1773200,98.1617647058823,"Ath_CHR2_down",2
1775401,1776500,97.2426470588235,"Ath_CHR2_down",2
1778701,1779800,97.7941176470588,"Ath_CHR2_down",2
1785301,1795200,95.5926177926469,"Ath_CHR2_down",2
1800701,1801800,97.2426470588235,"Ath_CHR2_down",2
1807301,1808400,96.3235294117647,"Ath_CHR2_down",2
1812801,1815000,98.4846053018752,"Ath_CHR2_down",2
1822701,1826000,96.4488459069593,"Ath_CHR2_down",2
1844701,1846900,98.2089953989781,"Ath_CHR2_down",2
1850201,1852400,98.8520851724046,"Ath_CHR2_down",2
1860101,1861200,97.4264705882353,"Ath_CHR2_down",2
1863401,1864500,98.1617647058823,"Ath_CHR2_down",2
1866701,1867800,91.5441176470588,"Ath_CHR2_down",2
1868901,1872200,79.7922833122336,"Ath_CHR2_down",2
1879901,1881000,97.0588235294118,"Ath_CHR2_down",2
1884301,1885400,98.7132352941177,"Ath_CHR2_down",2
1889801,1894200,91.4816870144284,"Ath_CHR2_down",2
1895301,1896400,98.3455882352941,"Ath_CHR2_down",2
1898601,1899700,97.6102941176471,"Ath_CHR2_down",2
1908501,1909600,98.3455882352941,"Ath_CHR2_down",2
1920601,1921700,92.0955882352941,"Ath_CHR2_down",2
1922801,1923900,91.7279411764706,"Ath_CHR2_down",2
1929401,1931600,83.6935405130674,"Ath_CHR2_down",2
1937101,1939300,88.1951689270524,"Ath_CHR2_down",2
1943701,1944800,98.1617647058823,"Ath_CHR2_down",2
1947001,1948100,97.2426470588235,"Ath_CHR2_down",2
1949201,1950300,72.4264705882353,"Ath_CHR2_down",2
1951401,1954700,93.0195536080452,"Ath_CHR2_down",2
1955801,1956900,81.6176470588235,"Ath_CHR2_down",2
1959101,1960200,61.7647058823529,"Ath_CHR2_down",2
1962401,1964600,93.8911069202579,"Ath_CHR2_down",2
1971201,1972300,98.7132352941177,"Ath_CHR2_down",2
1976701,1977800,86.7647058823529,"Ath_CHR2_down",2
1982201,1984400,95.3610264023754,"Ath_CHR2_down",2
1992101,1993200,98.1617647058823,"Ath_CHR2_down",2
1994301,1997600,96.6325579944012,"Ath_CHR2_down",2
1999801,2007500,96.0647820954593,"Ath_CHR2_down",2
2013001,2014100,94.4852941176471,"Ath_CHR2_down",2
2016301,2017400,93.0147058823529,"Ath_CHR2_down",2
2021801,2024000,97.0146858197576,"Ath_CHR2_down",2
2035001,2036100,97.2426470588235,"Ath_CHR2_down",2
2037201,2038300,96.6911764705882,"Ath_CHR2_down",2
2039401,2040500,98.3455882352941,"Ath_CHR2_down",2
2042701,2043800,97.4264705882353,"Ath_CHR2_down",2
2047101,2048200,98.7132352941177,"Ath_CHR2_down",2
2053701,2054800,92.6470588235294,"Ath_CHR2_down",2
2058101,2060300,93.7073669849932,"Ath_CHR2_down",2
2066901,2068000,97.9779411764706,"Ath_CHR2_down",2
2069101,2073500,97.4518774320367,"Ath_CHR2_down",2
2075701,2076800,98.8970588235294,"Ath_CHR2_down",2
2079001,2082300,77.6489756254123,"Ath_CHR2_down",2
2087801,2088900,97.2426470588235,"Ath_CHR2_down",2
2091101,2093300,72.5772744295536,"Ath_CHR2_down",2
2095501,2098800,85.058696485566,"Ath_CHR2_down",2
2099901,2102100,47.6805132011877,"Ath_CHR2_down",2
2103201,2104300,97.7941176470588,"Ath_CHR2_down",2
2105401,2107600,87.3683392183613,"Ath_CHR2_down",2
2112001,2113100,97.6102941176471,"Ath_CHR2_down",2
2114201,2116400,98.2089953989781,"Ath_CHR2_down",2
2117501,2118600,94.8529411764706,"Ath_CHR2_down",2
2120801,2121900,97.6102941176471,"Ath_CHR2_down",2
2127401,2128500,97.0588235294118,"Ath_CHR2_down",2
2131801,2137300,86.5913789138132,"Ath_CHR2_down",2
2138401,2139500,94.3014705882353,"Ath_CHR2_down",2
2143901,2145000,97.7941176470588,"Ath_CHR2_down",2
2146101,2148300,97.5659056255517,"Ath_CHR2_down",2
2150501,2152700,97.0146858197576,"Ath_CHR2_down",2
2158201,2162600,87.4403273471244,"Ath_CHR2_down",2
2174701,2180200,87.6200418792722,"Ath_CHR2_down",2
2184601,2185700,98.5294117647059,"Ath_CHR2_down",2
2187901,2191200,97.7348305190521,"Ath_CHR2_down",2
2197801,2198900,98.3455882352941,"Ath_CHR2_down",2
2201101,2202200,89.1544117647059,"Ath_CHR2_down",2
2205501,2208800,88.4879887844802,"Ath_CHR2_down",2
2209901,2211000,95.0367647058823,"Ath_CHR2_down",2
2215401,2217600,95.3610264023754,"Ath_CHR2_down",2
2218701,2219800,83.2720588235294,"Ath_CHR2_down",2
2225301,2226400,95.5882352941177,"Ath_CHR2_down",2
2229701,2230800,97.7941176470588,"Ath_CHR2_down",2
2231901,2233000,94.4852941176471,"Ath_CHR2_down",2
2235201,2236300,97.4264705882353,"Ath_CHR2_down",2
2249501,2250600,97.7941176470588,"Ath_CHR2_down",2
2262701,2264900,89.8488283444346,"Ath_CHR2_down",2
2271501,2272600,56.6176470588235,"Ath_CHR2_down",2
2273701,2274800,98.3455882352941,"Ath_CHR2_down",2
2275901,2277000,81.8014705882353,"Ath_CHR2_down",2
2279201,2280300,98.8970588235294,"Ath_CHR2_down",2
2281401,2282500,98.7132352941177,"Ath_CHR2_down",2
2283601,2286900,98.5309162313,"Ath_CHR2_down",2
2294601,2296800,97.2902957226547,"Ath_CHR2_down",2
2300101,2302300,90.216308214964,"Ath_CHR2_down",2
2307801,2308900,96.1397058823529,"Ath_CHR2_down",2
2325401,2327600,70.1886552711125,"Ath_CHR2_down",2
2328701,2329800,97.9779411764706,"Ath_CHR2_down",2
2330901,2334200,76.7916525506838,"Ath_CHR2_down",2
2337501,2338600,97.4264705882353,"Ath_CHR2_down",2
2339701,2343000,97.7960678815327,"Ath_CHR2_down",2
2348501,2349600,98.8970588235294,"Ath_CHR2_down",2
2351801,2352900,96.1397058823529,"Ath_CHR2_down",2
2358401,2359500,98.3455882352941,"Ath_CHR2_down",2
2361701,2363900,98.1171254313458,"Ath_CHR2_down",2
2365001,2368300,85.3036459354885,"Ath_CHR2_down",2
2369401,2371600,97.8415155284488,"Ath_CHR2_down",2
2372701,2374900,97.4740356579194,"Ath_CHR2_down",2
2376001,2378200,94.5341966936843,"Ath_CHR2_down",2
2379301,2381500,90.9512679560228,"Ath_CHR2_down",2
2383701,2384800,88.6029411764706,"Ath_CHR2_down",2
2385901,2387000,98.8970588235294,"Ath_CHR2_down",2
2404601,2405700,98.8970588235294,"Ath_CHR2_down",2
2423301,2429900,92.9748435591845,"Ath_CHR2_down",2
2431001,2432100,98.1617647058823,"Ath_CHR2_down",2
2436501,2438700,94.442326726052,"Ath_CHR2_down",2
2439801,2442000,97.7496455608164,"Ath_CHR2_down",2
2443101,2445300,97.9333854960811,"Ath_CHR2_down",2
2450801,2451900,98.7132352941177,"Ath_CHR2_down",2
2455201,2460700,97.5025539402886,"Ath_CHR2_down",2
2467301,2468400,56.9852941176471,"Ath_CHR2_down",2
2473901,2475000,96.5073529411765,"Ath_CHR2_down",2
2484901,2486000,81.4338235294118,"Ath_CHR2_down",2
2493701,2494800,97.2426470588235,"Ath_CHR2_down",2
2497001,2498100,98.7132352941177,"Ath_CHR2_down",2
2501401,2502500,98.5294117647059,"Ath_CHR2_down",2
2505801,2510200,95.7067448484281,"Ath_CHR2_down",2
2511301,2513500,98.1171254313458,"Ath_CHR2_down",2
2514601,2515700,98.8970588235294,"Ath_CHR2_down",2
2523401,2524500,97.9779411764706,"Ath_CHR2_down",2
2526701,2527800,98.7132352941177,"Ath_CHR2_down",2
2528901,2530000,98.7132352941177,"Ath_CHR2_down",2
2531101,2532200,95.5882352941177,"Ath_CHR2_down",2
2533301,2534400,95.2205882352941,"Ath_CHR2_down",2
2539901,2542100,92.604927373405,"Ath_CHR2_down",2
2543201,2545400,98.7602152047722,"Ath_CHR2_down",2
2546501,2549800,94.6117250325411,"Ath_CHR2_down",2
2560801,2561900,91.5441176470588,"Ath_CHR2_down",2
2571801,2574000,97.8415155284488,"Ath_CHR2_down",2
2578401,2579500,96.875,"Ath_CHR2_down",2
2589401,2593800,93.5942159314283,"Ath_CHR2_down",2
2596001,2599300,97.3061689816879,"Ath_CHR2_down",2
2601501,2605900,97.7733492237541,"Ath_CHR2_down",2
2611401,2612500,83.4558823529412,"Ath_CHR2_down",2
2616901,2621300,78.8983625957771,"Ath_CHR2_down",2
2625701,2632300,94.7810719984311,"Ath_CHR2_down",2
2634501,2635600,98.7132352941177,"Ath_CHR2_down",2
2638901,2641100,92.9724072439344,"Ath_CHR2_down",2
2644401,2645500,93.1985294117647,"Ath_CHR2_down",2
2647701,2648800,96.5073529411765,"Ath_CHR2_down",2
2652101,2654300,97.10655578739,"Ath_CHR2_down",2
2663101,2664200,88.0514705882353,"Ath_CHR2_down",2
2665301,2666400,92.0955882352941,"Ath_CHR2_down",2
2667501,2668600,96.6911764705882,"Ath_CHR2_down",2
2669701,2670800,90.2573529411765,"Ath_CHR2_down",2
2675201,2676300,97.7941176470588,"Ath_CHR2_down",2
2679601,2680700,97.9779411764706,"Ath_CHR2_down",2
2689501,2690600,96.875,"Ath_CHR2_down",2
2692801,2693900,98.7132352941177,"Ath_CHR2_down",2
2697201,2699400,78.8244322285531,"Ath_CHR2_down",2
2700501,2703800,86.5896305475813,"Ath_CHR2_down",2
2704901,2706000,86.5808823529412,"Ath_CHR2_down",2
2707101,2712600,83.6890798326968,"Ath_CHR2_down",2
2714801,2715900,65.625,"Ath_CHR2_down",2
2718101,2719200,97.4264705882353,"Ath_CHR2_down",2
2723601,2725800,79.9268718401412,"Ath_CHR2_down",2
2726901,2728000,97.6102941176471,"Ath_CHR2_down",2
2729101,2730200,74.2647058823529,"Ath_CHR2_down",2
2731301,2735700,83.1234204297768,"Ath_CHR2_down",2
2736801,2739000,66.6975965010834,"Ath_CHR2_down",2
2750001,2751100,97.6102941176471,"Ath_CHR2_down",2
2757701,2759900,97.8415155284488,"Ath_CHR2_down",2
2761001,2763200,97.7496455608164,"Ath_CHR2_down",2
2764301,2765400,95.2205882352941,"Ath_CHR2_down",2
2767601,2768700,93.75,"Ath_CHR2_down",2
2770901,2772000,97.4264705882353,"Ath_CHR2_down",2
2777501,2778600,98.5294117647059,"Ath_CHR2_down",2
2783001,2784100,96.3235294117647,"Ath_CHR2_down",2
2787401,2788500,95.7720588235294,"Ath_CHR2_down",2
2789601,2795100,75.5699899981815,"Ath_CHR2_down",2
2798401,2801700,95.2853360198278,"Ath_CHR2_down",2
2807201,2811600,87.2107046387548,"Ath_CHR2_down",2
2816001,2819300,96.4488459069593,"Ath_CHR2_down",2
2821501,2823700,97.9333854960811,"Ath_CHR2_down",2
2827001,2828100,97.9779411764706,"Ath_CHR2_down",2
2835801,2836900,98.7132352941177,"Ath_CHR2_down",2
2838001,2839100,95.5882352941177,"Ath_CHR2_down",2
2843501,2844600,97.7941176470588,"Ath_CHR2_down",2
2845701,2850100,89.7824789724938,"Ath_CHR2_down",2
2856701,2857800,98.7132352941177,"Ath_CHR2_down",2
2858901,2863300,82.2049295962986,"Ath_CHR2_down",2
2868801,2871000,79.2837820667148,"Ath_CHR2_down",2
2875401,2876500,98.1617647058823,"Ath_CHR2_down",2
2879801,2880900,98.8970588235294,"Ath_CHR2_down",2
2883101,2884200,98.8970588235294,"Ath_CHR2_down",2
2886401,2887500,98.8970588235294,"Ath_CHR2_down",2
2888601,2889700,95.4044117647059,"Ath_CHR2_down",2
2900701,2901800,88.2352941176471,"Ath_CHR2_down",2
2904001,2905100,98.7132352941177,"Ath_CHR2_down",2
2909501,2910600,96.1397058823529,"Ath_CHR2_down",2
2919401,2920500,97.9779411764706,"Ath_CHR2_down",2
2921601,2922700,95.4044117647059,"Ath_CHR2_down",2
2923801,2924900,96.6911764705882,"Ath_CHR2_down",2
2927101,2929300,98.6683452371399,"Ath_CHR2_down",2
2931501,2932600,94.6691176470588,"Ath_CHR2_down",2
2934801,2935900,98.8970588235294,"Ath_CHR2_down",2
2939201,2941400,96.0959861434342,"Ath_CHR2_down",2
2944701,2946900,96.6472059492283,"Ath_CHR2_down",2
2957901,2960100,98.3927353342428,"Ath_CHR2_down",2
2964501,2965600,94.3014705882353,"Ath_CHR2_down",2
2974401,2975500,98.8970588235294,"Ath_CHR2_down",2
2984301,2986500,81.4886612898911,"Ath_CHR2_down",2
2987601,2988700,98.3455882352941,"Ath_CHR2_down",2
2990901,2992000,94.8529411764706,"Ath_CHR2_down",2
2993101,2994200,97.6102941176471,"Ath_CHR2_down",2
2995301,2996400,98.1617647058823,"Ath_CHR2_down",2
3000801,3001900,97.4264705882353,"Ath_CHR2_down",2
3003001,3004100,97.7941176470588,"Ath_CHR2_down",2
3005201,3006300,96.875,"Ath_CHR2_down",2
3007401,3009600,97.4740356579194,"Ath_CHR2_down",2
3011801,3012900,86.2132352941177,"Ath_CHR2_down",2
3015101,3018400,97.918542606494,"Ath_CHR2_down",2
3022801,3025000,96.3715960463312,"Ath_CHR2_down",2
3027201,3029400,97.1984257550223,"Ath_CHR2_down",2
3031601,3032700,83.8235294117647,"Ath_CHR2_down",2
3033801,3036000,97.4740356579194,"Ath_CHR2_down",2
3045901,3047000,98.3455882352941,"Ath_CHR2_down",2
3049201,3050300,75.9191176470588,"Ath_CHR2_down",2
3051401,3052500,74.0808823529412,"Ath_CHR2_down",2
3055801,3058000,97.5659056255517,"Ath_CHR2_down",2
3065701,3066800,98.1617647058823,"Ath_CHR2_down",2
3075601,3076700,97.2426470588235,"Ath_CHR2_down",2
3077801,3080000,97.10655578739,"Ath_CHR2_down",2
3089901,3091000,97.0588235294118,"Ath_CHR2_down",2
3092101,3094300,98.4846053018752,"Ath_CHR2_down",2
