"starts","ends","scores","seqID","numID"
12555401,12557600,95.9780621572212,"SUPER_15",1
12566401,12590600,90.0824198924019,"SUPER_15",1
12592801,12595000,98.5374771480804,"SUPER_15",1
12597201,12599400,93.9670932358318,"SUPER_15",1
12603801,12608200,97.8296754331319,"SUPER_15",1
12612601,12614800,98.9945155393053,"SUPER_15",1
12617001,12621400,97.3270474883564,"SUPER_15",1
12623601,12628000,98.6521575245828,"SUPER_15",1
12630201,12634600,95.4536160578293,"SUPER_15",1
12643401,12654400,95.9248829833791,"SUPER_15",1
12658801,12663200,95.4536160578293,"SUPER_15",1
12665401,12667600,88.0255941499086,"SUPER_15",1
12672001,12685200,97.0077230104269,"SUPER_15",1
12691801,12698400,95.2179336905791,"SUPER_15",1
12702801,12707200,97.2356605893063,"SUPER_15",1
12709401,12713800,95.7734702045047,"SUPER_15",1
12724801,12729200,97.6925950845568,"SUPER_15",1
12740201,12742400,98.3546617915905,"SUPER_15",1
12744601,12746800,96.0694698354662,"SUPER_15",1
12749001,12751200,97.8062157221207,"SUPER_15",1
12757801,12771000,96.0026194439139,"SUPER_15",1
12773201,12775400,98.9945155393053,"SUPER_15",1
12777601,12779800,95.0639853747715,"SUPER_15",1
12782001,12784200,96.617915904936,"SUPER_15",1
12786401,12790800,96.961499892156,"SUPER_15",1
12793001,12795200,96.2522851919561,"SUPER_15",1
12797401,12806200,95.1914824125145,"SUPER_15",1
12819401,12828200,94.6203792062959,"SUPER_15",1
12830401,12845800,92.8470687037419,"SUPER_15",1
12852401,12856800,92.0266073434506,"SUPER_15",1
12859001,12861200,96.4351005484461,"SUPER_15",1
12870001,12872200,93.418647166362,"SUPER_15",1
12876601,12878800,98.9031078610603,"SUPER_15",1
12885401,12892000,88.0598356684147,"SUPER_15",1
12894201,12903000,97.4302069808913,"SUPER_15",1
12907401,12916200,95.7625856187331,"SUPER_15",1
12920601,12940400,88.8732769821163,"SUPER_15",1
12944801,12947000,98.9945155393053,"SUPER_15",1
12949201,12951400,96.1608775137112,"SUPER_15",1
12958001,12960200,91.6819012797075,"SUPER_15",1
12962401,12964600,94.3327239488117,"SUPER_15",1
12980001,12997600,92.9360547222384,"SUPER_15",1
13013001,13015200,98.0804387568556,"SUPER_15",1
13017401,13019600,92.8702010968921,"SUPER_15",1
13021801,13024000,93.6928702010969,"SUPER_15",1
13026201,13035000,97.3388304678964,"SUPER_15",1
13037201,13039400,98.8117001828154,"SUPER_15",1
13048201,13072400,95.5895332523523,"SUPER_15",1
13074601,13076800,98.4460694698355,"SUPER_15",1
13083401,13090000,98.1420928826123,"SUPER_15",1
13094401,13096600,65.8135283363803,"SUPER_15",1
13103201,13105400,97.4405850091408,"SUPER_15",1
13116401,13118600,71.8464351005484,"SUPER_15",1
13127401,13131800,96.2304046997552,"SUPER_15",1
13134001,13136200,96.4351005484461,"SUPER_15",1
13138401,13147200,95.8996503882255,"SUPER_15",1
13151601,13153800,93.5100548446069,"SUPER_15",1
13162601,13164800,98.7202925045704,"SUPER_15",1
13171401,13175800,98.3323033779075,"SUPER_15",1
13178001,13180200,97.3491773308958,"SUPER_15",1
13186801,13191200,95.7734702045047,"SUPER_15",1
13195601,13200000,94.9509881130538,"SUPER_15",1
13202201,13206600,94.5397470673283,"SUPER_15",1
13217601,13219800,92.2303473491773,"SUPER_15",1
13224201,13237400,94.0990142043058,"SUPER_15",1
13239601,13241800,93.7842778793419,"SUPER_15",1
13244001,13248400,91.7067531967752,"SUPER_15",1
13252801,13255000,90.7678244972578,"SUPER_15",1
13257201,13263800,93.8167740777299,"SUPER_15",1
13268201,13272600,95.8648571035548,"SUPER_15",1
13279201,13292400,94.2513026234745,"SUPER_15",1
13294601,13316600,81.8951842002458,"SUPER_15",1
13321001,13323200,91.2248628884826,"SUPER_15",1
13325401,13329800,98.0581426807572,"SUPER_15",1
13332001,13334200,98.9031078610603,"SUPER_15",1
13343001,13347400,97.1442736902562,"SUPER_15",1
13349601,13351800,92.7787934186472,"SUPER_15",1
13367201,13369400,92.0475319926874,"SUPER_15",1
13380401,13384800,92.6206221872762,"SUPER_15",1
13387001,13389200,95.5210237659963,"SUPER_15",1
13391401,13393600,97.8062157221207,"SUPER_15",1
13400201,13404600,97.4184343874065,"SUPER_15",1
13406801,13413400,89.2173153485945,"SUPER_15",1
13420001,13424400,97.1442736902562,"SUPER_15",1
13426601,13431000,96.0019374521299,"SUPER_15",1
13435401,13439800,58.8988564377894,"SUPER_15",1
13444201,13448600,93.9457322235027,"SUPER_15",1
13450801,13453000,95.7038391224863,"SUPER_15",1
13455201,13466200,95.8152336600984,"SUPER_15",1
13468401,13470600,97.2577696526508,"SUPER_15",1
13475001,13477200,97.7148080438757,"SUPER_15",1
13486001,13497000,96.9300017801186,"SUPER_15",1
13501401,13505800,93.7629584254025,"SUPER_15",1
13508001,13516800,97.63580413513,"SUPER_15",1
13519001,13521200,94.6069469835466,"SUPER_15",1
13523401,13532200,91.4222012514718,"SUPER_15",1
13534401,13536600,97.8976234003656,"SUPER_15",1
13545401,13549800,94.7682143149536,"SUPER_15",1
13554201,13556400,98.1718464351005,"SUPER_15",1
13560801,13578400,92.3878267971225,"SUPER_15",1
13580601,13593800,96.779290381674,"SUPER_15",1
13598201,13600400,65.5393053016453,"SUPER_15",1
13602601,13604800,96.526508226691,"SUPER_15",1
13607001,13609200,98.2632541133455,"SUPER_15",1
13611401,13618000,97.5328930509387,"SUPER_15",1
13622401,13629000,96.9236932192651,"SUPER_15",1
13637801,13651000,97.8148516320207,"SUPER_15",1
13653201,13655400,91.3162705667276,"SUPER_15",1
13657601,13659800,94.9725776965265,"SUPER_15",1
13664201,13673000,98.2754397260949,"SUPER_15",1
13684001,13690600,86.8718959966512,"SUPER_15",1
13695001,13697200,98.5374771480804,"SUPER_15",1
13699401,13706000,97.5328930509387,"SUPER_15",1
13710401,13712600,98.9031078610603,"SUPER_15",1
13717001,13719200,98.4460694698355,"SUPER_15",1
13721401,13723600,98.1718464351005,"SUPER_15",1
13728001,13730200,93.0530164533821,"SUPER_15",1
13739001,13745600,98.1116328910286,"SUPER_15",1
13747801,13750000,95.2468007312614,"SUPER_15",1
13756601,13761000,98.0581426807572,"SUPER_15",1
13763201,13765400,97.0749542961609,"SUPER_15",1
13783001,13787400,98.7435444236329,"SUPER_15",1
13794001,13796200,97.8062157221207,"SUPER_15",1
13798401,13800600,98.7202925045704,"SUPER_15",1
13809401,13813800,97.6925950845568,"SUPER_15",1
13816001,13820400,98.7435444236329,"SUPER_15",1
13824801,13827000,97.7148080438757,"SUPER_15",1
13838001,13840200,98.7202925045704,"SUPER_15",1
13842401,13851200,97.727180648125,"SUPER_15",1
13868801,13871000,97.2577696526508,"SUPER_15",1
13873201,13879800,97.8984129499428,"SUPER_15",1
13882001,13897400,97.1807150990241,"SUPER_15",1
13899601,13901800,98.9945155393053,"SUPER_15",1
13910601,13917200,86.7805160219002,"SUPER_15",1
13921601,13928200,92.0805545574602,"SUPER_15",1
13930401,13932600,98.5374771480804,"SUPER_15",1
13934801,13941400,98.2030128657796,"SUPER_15",1
13943601,13950200,95.8271335222527,"SUPER_15",1
13952401,13954600,98.3546617915905,"SUPER_15",1
13963401,13965600,97.0749542961609,"SUPER_15",1
13972201,13976600,96.1847112502301,"SUPER_15",1
13987601,13989800,97.9890310786106,"SUPER_15",1
13992001,13994200,96.9835466179159,"SUPER_15",1
14003001,14005200,94.4241316270567,"SUPER_15",1
14009601,14011800,97.5319926873857,"SUPER_15",1
14014001,14016200,98.3546617915905,"SUPER_15",1
14018401,14025000,98.0811728994449,"SUPER_15",1
14027201,14036000,96.3336888249517,"SUPER_15",1
14038201,14044800,93.4207941871421,"SUPER_15",1
14053601,14058000,95.4079226083043,"SUPER_15",1
14069001,14071200,96.8921389396709,"SUPER_15",1
14075601,14077800,98.9031078610603,"SUPER_15",1
14080001,14088800,96.3565329532004,"SUPER_15",1
14095401,14097600,98.6288848263254,"SUPER_15",1
14099801,14102000,96.800731261426,"SUPER_15",1
14106401,14113000,96.3754133707589,"SUPER_15",1
14115201,14121800,88.5776555253372,"SUPER_15",1
14124001,14128400,85.2639768137432,"SUPER_15",1
14130601,14132800,98.7202925045704,"SUPER_15",1
14141601,14146000,98.0124492312321,"SUPER_15",1
14150401,14159200,98.0926867001049,"SUPER_15",1
14161401,14165800,95.9105505530798,"SUPER_15",1
14170201,14172400,98.5374771480804,"SUPER_15",1
14174601,14176800,98.9945155393053,"SUPER_15",1
14183401,14187800,98.4693837264826,"SUPER_15",1
14192201,14194400,98.7202925045704,"SUPER_15",1
14196601,14198800,96.617915904936,"SUPER_15",1
14201001,14205400,97.3270474883564,"SUPER_15",1
14207601,14209800,98.2632541133455,"SUPER_15",1
14214201,14216400,95.3382084095064,"SUPER_15",1
14220801,14223000,98.2632541133455,"SUPER_15",1
14227401,14231800,96.7330326445307,"SUPER_15",1
14234001,14242800,98.0241543153587,"SUPER_15",1
14245001,14247200,98.5374771480804,"SUPER_15",1
14251601,14256000,96.6416457454806,"SUPER_15",1
14260401,14262600,97.3491773308958,"SUPER_15",1
14273601,14275800,85.7404021937843,"SUPER_15",1
14289001,14291200,97.8062157221207,"SUPER_15",1
14295601,14302200,95.7662135390853,"SUPER_15",1
14304401,14306600,76.3254113345521,"SUPER_15",1
14308801,14311000,98.3546617915905,"SUPER_15",1
14313201,14315400,97.4405850091408,"SUPER_15",1
14317601,14319800,84.7349177330896,"SUPER_15",1
14326401,14328600,98.3546617915905,"SUPER_15",1
14333001,14337400,97.8296754331319,"SUPER_15",1
14339601,14344000,97.7839819836069,"SUPER_15",1
14352801,14357200,96.8244195435808,"SUPER_15",1
14359401,14361600,71.4808043875686,"SUPER_15",1
14363801,14368200,97.7382885340818,"SUPER_15",1
14370401,14372600,98.9031078610603,"SUPER_15",1
14377001,14379200,98.8117001828154,"SUPER_15",1
14383601,14388000,96.961499892156,"SUPER_15",1
14396801,14399000,98.8117001828154,"SUPER_15",1
14401201,14403400,96.9835466179159,"SUPER_15",1
14405601,14410000,98.3779968274325,"SUPER_15",1
14423201,14427600,97.7839819836069,"SUPER_15",1
14432001,14434200,98.9945155393053,"SUPER_15",1
14456201,14460600,93.9457322235027,"SUPER_15",1
14465001,14467200,96.9835466179159,"SUPER_15",1
14469401,14471600,98.7202925045704,"SUPER_15",1
14476001,14482600,71.1240803478894,"SUPER_15",1
14484801,14489200,90.610110408174,"SUPER_15",1
14498001,14502400,60.3153533730659,"SUPER_15",1
14506801,14526600,16.4318469511405,"SUPER_15",1
14533201,14537600,78.4556528345108,"SUPER_15",1
